127.0.0.1 - - [05/Mar/2018:10:43:07 +0530] "GET /jenkins HTTP/1.1" 302 -
127.0.0.1 - - [05/Mar/2018:11:26:55 +0530] "POST /jenkins/$stapler/bound/b1453636-aa77-40fe-9b64-2c85c4f1b852/render HTTP/1.1" 200 402
127.0.0.1 - - [05/Mar/2018:11:26:55 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:26:55 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:26:55 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.jenkinsci.plugins.configfiles.buildwrapper.ManagedFile/fillFileIdItems HTTP/1.1" 200 106
127.0.0.1 - - [05/Mar/2018:11:26:55 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.jfrog.hudson.maven3.ArtifactoryMaven3NativeConfigurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:26:55 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.jfrog.hudson.release.maven.MavenReleaseWrapper/fillDefaultVersioningItems HTTP/1.1" 200 170
127.0.0.1 - - [05/Mar/2018:11:26:55 +0530] "POST /jenkins/job/nexusproject/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/fillDurationNameItems HTTP/1.1" 200 146
127.0.0.1 - - [05/Mar/2018:11:26:55 +0530] "POST /jenkins/$stapler/bound/39044687-5f04-4fc3-bea9-295936ed9348/render HTTP/1.1" 200 702
127.0.0.1 - - [05/Mar/2018:11:26:55 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/fillNexusInstanceIdItems HTTP/1.1" 200 118
127.0.0.1 - - [05/Mar/2018:11:26:55 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkCredentialsId HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:55 +0530] "GET /jenkins/job/nexusproject/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount?value=1&durationName= HTTP/1.1" 200 129
127.0.0.1 - - [05/Mar/2018:11:26:55 +0530] "POST /jenkins/$stapler/bound/3597c217-6aa1-4e69-88f9-58c934bc8511/render HTTP/1.1" 200 26
127.0.0.1 - - [05/Mar/2018:11:26:55 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.maven.MavenModuleSet/checkLabel?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:55 +0530] "GET /jenkins/checkDisplayName?displayName=&jobName=nexusproject HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:26:55 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/fillNexusRepositoryIdItems HTTP/1.1" 200 155
127.0.0.1 - - [05/Mar/2018:11:27:16 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkUrl HTTP/1.1" 200 390
127.0.0.1 - - [05/Mar/2018:11:27:16 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkRemote?value=&remote= HTTP/1.1" 200 120
127.0.0.1 - - [05/Mar/2018:11:27:16 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkLocal?value=. HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:27:16 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM/checkRevisionPropertiesSupported?value=&credentialsId=null&excludedRevprop= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:27:16 +0530] "GET /jenkins/job/nexusproject/descriptorByName/jenkins.triggers.ReverseBuildTrigger/checkUpstreamProjects?value= HTTP/1.1" 200 113
127.0.0.1 - - [05/Mar/2018:11:27:16 +0530] "GET /jenkins/job/nexusproject/checkFileInWorkspace?value=pom.xml HTTP/1.1" 200 120
127.0.0.1 - - [05/Mar/2018:11:27:16 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.maven.MavenModuleSet/checkCustomWorkspace?value=&customWorkspace= HTTP/1.1" 200 119
127.0.0.1 - - [05/Mar/2018:11:27:16 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=26ca605a-68c7-4194-a697-308106f89e04&url=http%3A%2F%2Fgithub.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:27:16 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkCredentialsId HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:27:16 +0530] "GET /jenkins/job/nexusproject/descriptorByName/org.jenkinsci.plugins.configfiles.buildwrapper.ManagedFile/checkFileId?value=&fileId= HTTP/1.1" 200 121
127.0.0.1 - - [05/Mar/2018:11:27:16 +0530] "GET /jenkins/job/nexusproject/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/checkNexusInstanceId?value=12345 HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:27:16 +0530] "GET /jenkins/job/nexusproject/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/checkNexusRepositoryId?value=releases HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:27:16 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM/checkExcludedRegions?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:27:16 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM/checkIncludedRegions?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:27:16 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM/checkExcludedUsers?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:27:16 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM/checkExcludedCommitMessages?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:27:16 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.triggers.TimerTrigger/checkSpec?value= HTTP/1.1" 200 125
127.0.0.1 - - [05/Mar/2018:11:27:16 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.triggers.SCMTrigger/checkScmpoll_spec?value=&ignorePostCommitHooks=false HTTP/1.1" 200 173
127.0.0.1 - - [05/Mar/2018:11:27:27 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=26ca605a-68c7-4194-a697-308106f89e04&url=http%3A%2F%2Fwww.github.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:27:27 +0530] "POST /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:27:27 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=26ca605a-68c7-4194-a697-308106f89e04&url=http%3A%2F%2Fwww.github.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:27:27 +0530] "POST /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:27:47 +0530] "POST /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkUrl HTTP/1.1" 200 402
127.0.0.1 - - [05/Mar/2018:13:14:10 +0530] "POST /jenkins/job/simple/configSubmit HTTP/1.1" 302 -
127.0.0.1 - - [05/Mar/2018:13:14:12 +0530] "GET /jenkins/job/simple/ HTTP/1.1" 200 6019
127.0.0.1 - - [05/Mar/2018:13:14:19 +0530] "POST /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:13:14:19 +0530] "POST /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:13:14:19 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=&url= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:13:14:19 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=26ca605a-68c7-4194-a697-308106f89e04&url=http%3A%2F%2Fwww.github.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:13:14:19 +0530] "GET /jenkins/job/simple/configure HTTP/1.1" 200 34576
127.0.0.1 - - [05/Mar/2018:13:14:20 +0530] "GET /jenkins/scripts/combobox.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:13:14:20 +0530] "GET /jenkins/scripts/utilities.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:13:14:20 +0530] "GET /jenkins/static/762d3fb4//jenkins/plugin/nexus-jenkins-plugin/css/nexus.css HTTP/1.1" 404 949
127.0.0.1 - - [05/Mar/2018:13:14:21 +0530] "GET /jenkins/job/simple/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount?value=1&durationName= HTTP/1.1" 200 129
127.0.0.1 - - [05/Mar/2018:13:14:21 +0530] "GET /jenkins/job/simple/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount?value=1&durationName= HTTP/1.1" 200 129
127.0.0.1 - - [05/Mar/2018:13:14:21 +0530] "POST /jenkins/$stapler/bound/c423218d-a634-4e04-ada2-6d891122fb2d/render HTTP/1.1" 200 180
127.0.0.1 - - [05/Mar/2018:13:14:21 +0530] "POST /jenkins/$stapler/bound/e3d92a85-45e8-4d43-b5e1-1e34096e5d02/render HTTP/1.1" 200 702
127.0.0.1 - - [05/Mar/2018:13:14:21 +0530] "POST /jenkins/$stapler/bound/5da6d959-93bd-4145-9af4-7be555ee6c59/render HTTP/1.1" 200 402
127.0.0.1 - - [05/Mar/2018:13:14:21 +0530] "POST /jenkins/job/simple/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/fillDurationNameItems HTTP/1.1" 200 146
127.0.0.1 - - [05/Mar/2018:13:14:21 +0530] "POST /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:13:14:21 +0530] "POST /jenkins/job/simple/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:13:14:21 +0530] "POST /jenkins/job/simple/descriptorByName/org.jfrog.hudson.ivy.ArtifactoryIvyFreeStyleConfigurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:13:14:21 +0530] "POST /jenkins/job/simple/descriptorByName/org.jfrog.hudson.generic.ArtifactoryGenericConfigurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:13:14:21 +0530] "POST /jenkins/job/simple/descriptorByName/org.jenkinsci.plugins.configfiles.buildwrapper.ManagedFile/fillFileIdItems HTTP/1.1" 200 106
127.0.0.1 - - [05/Mar/2018:13:14:21 +0530] "POST /jenkins/job/simple/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/fillNexusInstanceIdItems HTTP/1.1" 200 118
127.0.0.1 - - [05/Mar/2018:13:14:21 +0530] "POST /jenkins/job/simple/descriptorByName/org.jfrog.hudson.maven3.ArtifactoryMaven3Configurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:13:14:21 +0530] "POST /jenkins/job/simple/descriptorByName/org.jfrog.hudson.gradle.ArtifactoryGradleConfigurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:13:14:21 +0530] "POST /jenkins/job/simple/descriptorByName/org.jfrog.hudson.generic.ArtifactoryGenericConfigurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:13:14:21 +0530] "POST /jenkins/job/simple/descriptorByName/org.jfrog.hudson.gradle.ArtifactoryGradleConfigurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:13:14:21 +0530] "POST /jenkins/job/simple/descriptorByName/org.jfrog.hudson.maven3.ArtifactoryMaven3Configurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:13:14:21 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.model.FreeStyleProject/checkLabel?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:13:14:21 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.model.FreeStyleProject/checkCustomWorkspace?value=&customWorkspace= HTTP/1.1" 200 119
127.0.0.1 - - [05/Mar/2018:13:14:21 +0530] "GET /jenkins/checkDisplayName?displayName=&jobName=simple HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:13:14:22 +0530] "POST /jenkins/job/simple/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/fillNexusRepositoryIdItems HTTP/1.1" 200 155
127.0.0.1 - - [05/Mar/2018:13:14:27 +0530] "POST /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkUrl HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:13:14:27 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkRemote?value=&remote= HTTP/1.1" 200 120
127.0.0.1 - - [05/Mar/2018:13:14:27 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkLocal?value=. HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:13:14:27 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.scm.SubversionSCM/checkRevisionPropertiesSupported?value=&credentialsId=null&excludedRevprop= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:13:14:27 +0530] "GET /jenkins/job/simple/descriptorByName/jenkins.triggers.ReverseBuildTrigger/checkUpstreamProjects?value= HTTP/1.1" 200 113
127.0.0.1 - - [05/Mar/2018:13:14:27 +0530] "GET /jenkins/job/simple/descriptorByName/org.jfrog.hudson.ivy.ArtifactoryIvyFreeStyleConfigurator/checkViolationRecipients?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:13:14:27 +0530] "GET /jenkins/job/simple/descriptorByName/org.jfrog.hudson.gradle.ArtifactoryGradleConfigurator/checkViolationRecipients?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:13:14:27 +0530] "GET /jenkins/job/simple/descriptorByName/org.jfrog.hudson.maven3.ArtifactoryMaven3Configurator/checkViolationRecipients?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:13:14:27 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=26ca605a-68c7-4194-a697-308106f89e04&url=http%3A%2F%2Fwww.github.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:13:14:27 +0530] "POST /jenkins/job/simple/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkCredentialsId HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:13:14:27 +0530] "GET /jenkins/job/simple/descriptorByName/org.jenkinsci.plugins.configfiles.buildwrapper.ManagedFile/checkFileId?value=&fileId= HTTP/1.1" 200 121
127.0.0.1 - - [05/Mar/2018:13:14:27 +0530] "GET /jenkins/job/simple/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/checkNexusInstanceId?value=12345 HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:13:14:27 +0530] "GET /jenkins/job/simple/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/checkNexusRepositoryId?value=releases HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:13:14:27 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.scm.SubversionSCM/checkExcludedRegions?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:13:14:27 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.scm.SubversionSCM/checkIncludedRegions?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:13:14:27 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.scm.SubversionSCM/checkExcludedUsers?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:13:14:27 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.scm.SubversionSCM/checkExcludedCommitMessages?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:13:14:27 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.triggers.TimerTrigger/checkSpec?value= HTTP/1.1" 200 125
127.0.0.1 - - [05/Mar/2018:13:14:27 +0530] "GET /jenkins/job/simple/descriptorByName/hudson.triggers.SCMTrigger/checkScmpoll_spec?value=&ignorePostCommitHooks=false HTTP/1.1" 200 173
127.0.0.1 - - [05/Mar/2018:13:14:28 +0530] "POST /jenkins/job/simple/configSubmit HTTP/1.1" 200 154
127.0.0.1 - - [05/Mar/2018:13:14:28 +0530] "GET /jenkins/images/24x24/accept.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:13:14:29 +0530] "POST /jenkins/job/simple/configSubmit HTTP/1.1" 302 -
127.0.0.1 - - [05/Mar/2018:13:14:29 +0530] "GET /jenkins/job/simple/ HTTP/1.1" 200 6018
127.0.0.1 - - [05/Mar/2018:13:14:34 +0530] "POST /jenkins/job/simple/build?delay=0sec HTTP/1.1" 201 -
127.0.0.1 - - [05/Mar/2018:13:14:34 +0530] "POST /jenkins/job/simple/buildHistory/ajax HTTP/1.1" 200 710
127.0.0.1 - - [05/Mar/2018:13:14:37 +0530] "GET /jenkins/job/simple/32/console HTTP/1.1" 200 3899
127.0.0.1 - - [05/Mar/2018:13:14:37 +0530] "GET /jenkins/descriptor/hudson.console.ExpandableDetailsNote/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:13:14:37 +0530] "GET /jenkins/descriptor/hudson.plugins.gradle.GradleOutcomeNote/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:13:14:37 +0530] "GET /jenkins/extensionList/hudson.console.ConsoleAnnotatorFactory/hudson.plugins.timestamper.annotator.TimestampAnnotatorFactory2/script.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:13:14:37 +0530] "GET /jenkins/descriptor/hudson.plugins.gradle.GradleTaskNote/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:13:14:38 +0530] "GET /jenkins/descriptor/hudson.tasks._ant.AntOutcomeNote/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:13:14:38 +0530] "GET /jenkins/descriptor/hudson.tasks._ant.AntTargetNote/script.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:13:14:38 +0530] "GET /jenkins/descriptor/hudson.console.ExpandableDetailsNote/script.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:13:14:38 +0530] "GET /jenkins/descriptor/hudson.plugins.gradle.GradleTaskNote/script.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:13:14:38 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 831
127.0.0.1 - - [05/Mar/2018:13:14:39 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 497
127.0.0.1 - - [05/Mar/2018:13:14:40 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:13:14:41 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:13:14:42 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:13:14:43 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:13:14:44 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 257
127.0.0.1 - - [05/Mar/2018:13:14:45 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:13:14:46 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 123
127.0.0.1 - - [05/Mar/2018:13:14:47 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 837
127.0.0.1 - - [05/Mar/2018:13:14:48 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:13:14:49 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 225
127.0.0.1 - - [05/Mar/2018:13:14:50 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:13:14:51 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 106
127.0.0.1 - - [05/Mar/2018:13:14:52 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 446
127.0.0.1 - - [05/Mar/2018:13:14:53 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:13:14:54 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 127
127.0.0.1 - - [05/Mar/2018:13:14:57 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 117
127.0.0.1 - - [05/Mar/2018:13:14:58 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 492
127.0.0.1 - - [05/Mar/2018:13:14:59 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:13:15:00 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:13:15:02 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 3576
127.0.0.1 - - [05/Mar/2018:13:15:04 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 113
127.0.0.1 - - [05/Mar/2018:13:15:05 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:13:15:06 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:13:15:07 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 1007
127.0.0.1 - - [05/Mar/2018:13:15:08 +0530] "POST /jenkins/job/simple/32/logText/progressiveHtml HTTP/1.1" 200 19
